age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country
36.129547978172525,Private,126674.9954715803,Bachelors,12.982958824147149,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.05540767712867459,-0.10273888192986072,45.11654769679023,United-States
39.16802050055939,Self-emp-not-inc,52186.942957373794,HS-grad,9.068049531357612,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1578827498604668,-0.007766262246672881,39.923076232454,United-States
29.029060852143747,Federal-gov,182344.03027396437,HS-grad,8.971047047486296,Married-spouse-absent,Other-service,Unmarried,Black,Male,-0.05956340107210256,0.03287247938816368,39.98083016340808,United-States
41.14577658747439,Private,185659.9366270204,HS-grad,8.833762937298424,Separated,Adm-clerical,Unmarried,White,Female,0.10525568646324807,0.02029119242761459,39.83814816970991,United-States
49.00943702319454,Private,213667.98508213778,Masters,13.816840036940757,Married-civ-spouse,Sales,Husband,White,Male,-0.02339212618946253,0.17805580674615917,40.196903807421094,United-States
25.863454939881844,Private,38257.02945255552,HS-grad,8.901469743778053,Never-married,Other-service,Unmarried,White,Female,0.05961082031898734,-0.21131714302079413,19.889524383691985,United-States
16.967153252711466,Never-worked,237272.11265779682,10th,5.919233961658186,Never-married,,Own-child,White,Male,-0.04163467884704031,0.07026265667563669,29.860450921011818,United-States
51.01941255220856,Private,199994.96325474113,9th,5.033631792466838,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.0974729366988369,0.07514737616340736,49.86351285979633,United-States
47.87657806428442,Self-emp-inc,155664.1000057407,Prof-school,14.99679288376419,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.056492851612299215,0.036022437395961775,60.10559739417564,United-States
28.95263027357778,Private,410351.09811427345,Assoc-acdm,12.110895897024683,Married-civ-spouse,Craft-repair,Husband,White,Male,0.010497309634934775,0.02549464409532517,43.05487057132919,United-States
23.05424839644084,Private,220115.02940770393,HS-grad,9.194457311195292,Never-married,Machine-op-inspct,Not-in-family,White,Male,-0.010267998896073327,-0.1246967427394466,40.068235887602896,United-States
62.932308488851426,Private,167966.99612773405,Masters,13.914382461493057,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.14174287308307126,0.07998329672876127,45.89922696506001,United-States
23.941320102352485,Private,72143.01409737917,Bachelors,12.968081340496022,Never-married,Sales,Not-in-family,White,Female,-0.01000335687265521,0.02311711435596841,19.87609779746243,United-States
40.07217366000711,Private,233319.8800456132,7th-8th,4.061673985374566,Separated,Other-service,Not-in-family,White,Female,0.04051932458339253,0.0369390532775925,24.97732037083291,United-States
66.06638361857334,Private,30739.937072264358,HS-grad,8.91566593679657,Never-married,Tech-support,Not-in-family,White,Female,0.043442343720203114,-0.09138577877728113,14.896190275901871,United-States
56.04270235595951,Private,134286.09443347246,Some-college,10.019016101938556,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.14294267917529385,0.12502794504089396,44.89219328818885,United-States
26.93564407995269,Private,187450.13409673577,Bachelors,13.07838243439581,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.08381785056257471,-0.03065700431555543,50.095333412121114,United-States
24.867527682983212,Private,133372.9854783696,Bachelors,12.90857670595918,Never-married,Sales,Own-child,White,Male,-0.011548478393339202,0.25507455338074336,39.93279235779571,United-States
26.11501474747833,Private,102476.00301261175,Bachelors,12.937959390526027,Never-married,Prof-specialty,Own-child,White,Male,10519.813719369875,0.0825380552359472,63.82829303203218,United-States
35.880956452410196,Local-gov,61298.913835997686,Some-college,10.020946897245297,Married-civ-spouse,Craft-repair,Husband,White,Male,0.03064771792063925,-0.08966416752968011,40.057446728872556,United-States
41.12112431003311,Private,212026.94969710128,11th,7.045408809936901,Married-civ-spouse,Craft-repair,Husband,Black,Male,-0.13571446304429188,-0.14993223556465993,40.14388050553778,United-States
32.06630505317096,Local-gov,318647.1242929958,HS-grad,8.833968924052888,Married-civ-spouse,Protective-serv,Husband,White,Male,-0.014934410125374496,-0.13888136117285274,36.024888138781655,United-States
25.945164577244604,Private,188766.95397569626,HS-grad,8.990866424016145,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.019580141325137367,0.025562890762034652,39.92210358909604,United-States
48.95093481971225,Private,102095.95306491278,9th,4.950983236230035,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3781.103489665146,-0.06479985332873586,39.86371447194614,United-States
59.998491427270864,Private,116230.03829259811,7th-8th,3.760458700782138,Married-civ-spouse,Craft-repair,Husband,White,Male,0.08075607646849153,-0.11782657086686099,39.885474739970455,United-States
45.062983201433426,Private,433664.96244843357,7th-8th,3.82726880572754,Separated,Other-service,Unmarried,White,Female,0.19882749802828292,-0.05258332442561179,39.972164846683086,Mexico
62.92846237472071,Private,346975.0839574279,Bachelors,13.068313824020244,Married-civ-spouse,Prof-specialty,Wife,White,Female,7688.011058838432,-0.07143838841369712,36.046006668315385,United-States
41.85895589009432,Local-gov,281314.9534215952,Bachelors,13.018256007208024,Never-married,Prof-specialty,Not-in-family,White,Male,-0.0029167720081963834,0.03348902899057916,50.03495196735434,United-States
27.12805525663425,Private,148069.01464880162,10th,6.121717050898355,Never-married,Machine-op-inspct,Unmarried,White,Female,-0.1772175301569927,-0.015998013167117537,39.935298742739086,United-States
60.163662586756786,Self-emp-not-inc,231770.1098644841,HS-grad,9.008414935842282,Married-civ-spouse,Farming-fishing,Husband,White,Male,-0.07481196154235209,0.061829199179831144,64.9836163570451,United-States
43.88111487673007,Private,248406.04760694646,Assoc-acdm,11.919614696336222,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.23991981552491765,-0.10156675725995297,39.905232376339825,United-States
31.911674550152114,Private,174789.1344599714,HS-grad,8.932000159584025,Never-married,Craft-repair,Other-relative,White,Male,-0.032432741806901526,0.11453441154898879,49.73716802176826,United-States
55.91062519601193,Self-emp-inc,76534.11230509338,HS-grad,9.016225011955166,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,0.05351308314246041,-0.09796414318623821,20.819702651973433,China
66.00435453494954,Self-emp-not-inc,291361.8796429898,Prof-school,15.121036532364224,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.13168498891405503,-0.05765356331587467,50.13965648778149,United-States
25.007554691775262,Private,201412.93705625148,Some-college,9.891006738881444,Never-married,Other-service,Unmarried,Black,Female,-0.13879664070508632,0.06361644375363673,40.022768412007046,United-States
61.0020852377768,Private,96659.93820646586,Some-college,9.998442040671243,Married-civ-spouse,Adm-clerical,Wife,White,Female,15023.99097297,-0.21279572244691566,34.06478763142426,United-States
34.956983317379596,Private,186488.87441106074,9th,4.810884932764446,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.027607186825412147,0.01967391858554443,45.902655262606245,United-States
43.774149702490625,Private,122381.14027555035,Some-college,10.072188895713005,Married-civ-spouse,Other-service,Husband,White,Male,-0.040651724580357235,0.006429198314136234,39.84655029093087,United-States
31.915353286374813,Private,187936.00964655707,10th,6.072586798499193,Never-married,Craft-repair,Not-in-family,Black,Female,0.11894055840198228,-0.032001803118763925,50.154805675000716,United-States
29.03842633331995,Private,194401.87602441592,Masters,14.011680249888462,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,-0.09979751872954762,0.01572660469262689,42.0180927291339,
16.91936874589825,Private,160048.92605512735,10th,5.984123687731929,Never-married,Other-service,Own-child,White,Female,0.07187712423171126,0.013246518756089558,12.117384455181279,United-States
22.01355816488135,Private,50610.17155333594,Some-college,9.996528956212654,Never-married,Other-service,Not-in-family,White,Female,-0.05844932714295317,-0.0513234576643401,39.85235791699337,United-States
18.047819740557905,Self-emp-inc,378035.99028161325,12th,8.009532634875836,Never-married,Farming-fishing,Own-child,White,Male,-0.0029497582261481243,0.202152174521841,9.903965871163399,United-States
37.06088045475165,Self-emp-not-inc,30973.053956045125,HS-grad,9.082375775141243,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.07561860366787225,-0.05066172969231452,40.01814651886801,United-States
58.897497317724834,Self-emp-not-inc,188002.99986223262,Bachelors,12.973986518189655,Widowed,Prof-specialty,Not-in-family,White,Female,-0.12718947557118065,0.008636453422254772,49.97214637530812,United-States
65.06291044586096,Private,187493.0424300753,Masters,13.859710813930263,Married-civ-spouse,Prof-specialty,Husband,White,Male,20051.073380981667,0.10980424189118483,39.85084537525736,Germany
29.091855974318506,Private,164040.0197886536,HS-grad,8.834451510584987,Married-civ-spouse,Other-service,Husband,White,Male,-0.03197945763825248,-0.001670172310221295,40.075911656833405,United-States
46.77551389345707,Self-emp-not-inc,315109.954823573,Some-college,10.125085723287064,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.019587439570173594,0.07004485405995947,19.92488997856596,United-States
20.97297793514766,Private,254904.07828645286,HS-grad,9.051782095934549,Never-married,Craft-repair,Not-in-family,White,Female,0.18724474400828783,-0.05746540812637471,30.256703684461506,United-States
46.90654420894185,Self-emp-not-inc,318592.97973912756,HS-grad,8.850133570295554,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.10706594296547117,-0.07450301451025457,25.069198800160176,United-States
30.83545305286473,State-gov,209954.10309764498,Some-college,9.766194738154741,Never-married,Exec-managerial,Not-in-family,White,Male,0.01796398155083024,0.04188259263249189,40.018867773941906,United-States
41.01511203111144,Private,203232.98385052854,HS-grad,9.009076742703368,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1057339380247596,0.10075605820930306,40.01480768757547,United-States
21.09107303506884,Private,270043.18224987166,Some-college,10.082786583213881,Never-married,Tech-support,Own-child,White,Female,0.02559078329696083,0.13579311052652923,25.06506299712656,United-States
42.048268369031355,Self-emp-not-inc,166813.0107362348,Some-college,10.076353694531374,Married-civ-spouse,Farming-fishing,Husband,White,Male,-0.028002168575597515,-0.1078270154913093,60.078661545070595,United-States
42.91489350905622,Private,325460.983498549,Some-college,10.161276907169482,Divorced,Tech-support,Not-in-family,White,Male,0.07427421691022056,-0.05420790816227483,45.1789561582605,United-States
52.06093468395564,Private,416128.8838293712,Preschool,0.9096264110621302,Married-civ-spouse,Other-service,Not-in-family,White,Male,-0.14385432593380407,-0.04465196014347211,40.09341767683812,El-Salvador
18.892412137435937,Private,69770.09025401845,Some-college,9.941818253045243,Never-married,Other-service,Own-child,White,Male,0.16046656118885108,0.06723736816592449,19.903441898823793,United-States
37.074021760594725,Private,35308.912705065355,HS-grad,9.02817577376217,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.007025583932215896,-0.1378070309498675,40.11659671563808,United-States
50.967542759355574,Private,184528.91979274573,HS-grad,9.086015350414806,Married-civ-spouse,Sales,Husband,White,Male,-0.06443257160862892,1976.8958035304363,50.03920109597048,United-States
38.01412967196797,Private,168496.05440184704,Assoc-acdm,12.000423651233715,Married-civ-spouse,Sales,Husband,White,Male,0.03350640399521995,-0.1614148176569583,49.96373882160709,United-States
26.156757227888868,Private,336403.94974843913,HS-grad,8.98933887090476,Married-civ-spouse,Protective-serv,Husband,White,Male,-0.010056840160826207,0.0829632118336561,40.03234090472361,United-States
38.09513516093253,Private,203836.02393299987,Assoc-voc,10.915250030030121,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.035442956351566364,-0.04218782794938759,47.89779268275693,United-States
20.042369475172272,Private,26841.895320635605,Some-college,10.074924835880765,Never-married,Machine-op-inspct,Not-in-family,White,Female,2175.7964383234753,-0.07469914596220445,39.865009692346916,United-States
33.99521249387796,Private,443546.02860559564,HS-grad,9.00422350331852,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.23003886741877513,0.12180106662413451,39.96712513813956,United-States
56.89522329591946,Private,278227.85860576166,Bachelors,13.088554184210299,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.10128095567781444,0.053543711514231755,50.06716931872761,United-States
50.08977427236185,Private,176214.87646946168,HS-grad,8.783013601637665,Married-civ-spouse,Sales,Husband,White,Male,7688.029864796398,0.01216328927579301,56.17845893623711,United-States
53.96790275858755,Private,139702.9469249897,Some-college,10.089863008131541,Married-civ-spouse,Craft-repair,Husband,White,Male,3102.891413895003,-0.06895519006969732,40.03671680235448,Germany
27.943618633611184,Self-emp-inc,191129.04923695623,HS-grad,9.059569832063358,Never-married,Exec-managerial,Not-in-family,White,Male,0.028245531934107393,0.10628003850380106,64.9208452428951,United-States
27.126346150793477,,294642.04753472307,HS-grad,8.964676312386494,Separated,,Unmarried,Black,Female,-0.10993483191904965,0.10277260061206404,40.03953499506784,United-States
31.07934224666022,Private,1210503.8562733233,10th,5.89114750593005,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.10426911200443552,-0.032493979775111946,39.941074192945266,United-States
25.01453848683446,Private,512770.92778446793,9th,5.0026959085054274,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.09402499484204958,-0.03212603331008243,44.87591405973647,United-States
54.00514200695101,Private,326156.03467411135,Some-college,10.143036571803098,Married-civ-spouse,Craft-repair,Husband,White,Male,0.009793606033710454,0.03549489655229731,40.14033102000815,United-States
33.03330246291731,Private,76492.93981223366,Bachelors,13.0383238284969,Never-married,Prof-specialty,Not-in-family,White,Male,0.07012941998186392,-0.1419149383201245,50.02670951151971,United-States
34.91083469682895,Private,306388.1154834402,HS-grad,9.168042692465054,Divorced,Sales,Unmarried,White,Female,0.14345070415946726,-0.003427026980363067,30.21706281996125,United-States
60.16821715319497,Private,160625.15241753383,HS-grad,9.008361665972421,Married-civ-spouse,Prof-specialty,Husband,White,Male,5012.98555859574,0.05979387420158294,40.139588806472574,United-States
20.939653701942746,Private,137509.95939917304,HS-grad,9.059513558061678,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.08367442859492608,-0.0065503235447055275,20.00592711180381,Germany
49.88204668567591,Private,146015.20861314787,HS-grad,9.094676667162723,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.008410506423636718,-0.09772960948208315,40.021425790804564,United-States
28.982222313711606,Private,52636.09056493977,HS-grad,8.942241088073324,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.059686177997976736,-0.010332713229588241,39.97042094041349,United-States
38.16124707248258,Self-emp-not-inc,103474.01861544298,Bachelors,12.981422989682088,Never-married,Other-service,Own-child,White,Female,-0.02686732700704836,-0.08147773379686905,19.957759559916855,United-States
70.12602257946327,,149040.08527195454,HS-grad,8.957787937573242,Widowed,,Not-in-family,White,Female,2963.9050909797224,0.0009171749669972311,11.886243774294577,United-States
30.108182186652993,Private,77265.84253305837,HS-grad,8.932284292154982,Divorced,Transport-moving,Not-in-family,White,Male,-0.11673461678496455,0.1069923244399158,55.07541131839442,United-States
54.943371065183705,Private,368727.14795494534,Some-college,10.076078635920943,Divorced,Craft-repair,Not-in-family,White,Male,-0.10729514246907966,0.13358466390315826,40.05459810544397,United-States
44.050250307638294,Private,367749.0485176292,Bachelors,13.02299327068088,Never-married,Prof-specialty,Not-in-family,White,Female,0.04565960964562464,-0.18540201670198742,45.133886909617466,Mexico
40.04993005543831,Local-gov,55363.07130400459,HS-grad,8.969248632782167,Married-civ-spouse,Transport-moving,Husband,White,Male,0.09306741577485506,-0.07217002209004642,40.13994091068248,United-States
36.99671194669392,Private,60312.957708332004,HS-grad,8.979125114155917,Never-married,Craft-repair,Unmarried,White,Male,-0.0037806859324004773,0.18940689788946527,40.02984156893199,United-States
28.994176745122413,Self-emp-not-inc,266855.13768534776,Bachelors,13.073556285667427,Separated,Prof-specialty,Own-child,White,Male,-0.208590457926741,0.07436685763417249,39.93948898157381,United-States
54.96157517334604,Private,140063.07852626036,HS-grad,8.971330411443406,Divorced,Adm-clerical,Not-in-family,White,Female,0.18051695627700928,-0.03554592642486506,40.14998678757705,United-States
17.046569173984313,Private,245917.9382222585,11th,7.084036997651093,Never-married,Other-service,Own-child,White,Male,-0.061863748511177596,-0.027725173233652634,11.860258114424656,United-States
46.04585406360104,Private,129232.04995643318,Bachelors,13.00129696641518,Married-civ-spouse,Sales,Husband,White,Male,-0.05959734316794555,0.003673743111133733,55.286460157837396,United-States
35.14510281814002,Private,89040.0243698219,HS-grad,9.009440963779621,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.040141360775935914,-0.009596058430559759,40.026506857490766,United-States
53.97290183531321,Private,103580.05054158745,Bachelors,13.140120045767056,Divorced,Prof-specialty,Not-in-family,White,Female,-0.14575740327630113,0.10611866400741173,39.93101087438734,United-States
48.00658220519954,Private,185039.03739405243,HS-grad,8.892989215803727,Divorced,Sales,Unmarried,White,Female,-0.033834372018225305,0.14412537730690342,29.87860448718204,United-States
20.014817231017993,State-gov,432052.0284251166,Some-college,10.01525030408522,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.06917370088543713,-0.08739025448520313,14.878689669503188,United-States
33.02484196352453,Local-gov,190289.9516169627,Assoc-voc,10.886994166084323,Never-married,Protective-serv,Not-in-family,White,Male,-0.0643370320916105,0.007884042060075988,55.78555866208767,United-States
63.95235561551067,Private,213390.9409930909,9th,4.989429592849381,Married-civ-spouse,Other-service,Wife,Black,Female,0.11936628907520702,-0.12377441519442077,40.05589698126575,United-States
28.035414637270076,Private,134812.81263475594,HS-grad,8.948728451565362,Never-married,Prof-specialty,Own-child,White,Male,-0.049229595302749576,0.1758176029221229,40.006902200455166,United-States
75.16298781111855,Private,207116.01851476025,HS-grad,9.110798933663844,Married-spouse-absent,Other-service,Not-in-family,White,Male,-0.04841098868813459,0.14565317572059253,40.08860658064916,United-States
21.07172284643469,Private,303186.8940057162,Some-college,10.166488214780818,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,-0.050849940517308845,0.16302203187950975,40.143570564361745,Philippines
20.018987098065423,State-gov,41102.88853384414,Some-college,9.985434537764004,Never-married,Other-service,Own-child,White,Female,-0.056480218768883254,0.05854097159734981,20.01178816485092,United-States
31.304623079555192,Private,298995.0901347162,HS-grad,8.973766800999938,Married-civ-spouse,Other-service,Wife,Black,Female,-0.031745889625332445,0.24727244224357892,35.11938237169404,United-States
34.05991097117789,Self-emp-inc,177675.1352182534,Some-college,10.082581989338065,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.11771078352540575,-0.026949756708151525,65.09936717946547,United-States
22.070280740604144,Private,211968.01727807795,Bachelors,13.20824278035134,Never-married,Adm-clerical,Own-child,White,Female,-0.04033349568860374,0.03306502640742178,40.048898248038164,United-States
19.096246731941022,Private,38618.96159479865,11th,7.006612046556873,Never-married,Machine-op-inspct,Not-in-family,White,Male,-0.11285462120381391,-0.02741792293999555,9.983392151578368,United-States
29.980084977639617,Private,94144.95256873064,HS-grad,9.176417915980865,Divorced,Adm-clerical,Unmarried,Black,Male,-0.09031547270392973,0.004434728185860313,39.83763543266683,United-States
51.893087926352685,Private,270221.3083533916,Bachelors,13.023284519562429,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.063254137202,0.13925599558494678,43.98493349296996,United-States
19.841015421229336,Private,376415.94290960795,HS-grad,8.900018477092733,Never-married,Sales,Own-child,White,Male,-0.0017495439447433863,0.03889279509393957,39.85129897044719,United-States
37.78622320996148,Private,127492.91986260851,Assoc-acdm,11.713477713976514,Widowed,Sales,Unmarried,White,Female,0.09173043108994033,-0.11710604763083568,34.96650140376547,United-States
25.091441916166595,Private,120238.06031520707,Bachelors,13.031169078859342,Never-married,Exec-managerial,Not-in-family,White,Male,-0.06768581725923506,0.10755530120985667,40.01386381180611,United-States
20.11919993395832,Private,162164.14413730125,Some-college,9.87072576435274,Never-married,Priv-house-serv,Own-child,White,Female,-0.022330805470691245,-0.058128052455058046,44.89303562442547,United-States
31.965923795777748,Self-emp-not-inc,379411.9619392081,Assoc-voc,11.019701042288323,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.00873707583162192,-0.17488509232947624,40.13021665217169,United-States
54.98301906014706,Private,172666.01824924658,Some-college,10.038857150372596,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0025339864566808154,-0.0691092567271731,39.94548677719439,United-States
45.0283065406178,Private,102308.0553461274,Masters,13.734694307964014,Married-civ-spouse,Exec-managerial,Husband,White,Male,15023.976226178414,0.09624221129182939,60.05350535945366,United-States
39.85783297949857,Private,45687.18414234515,Some-college,10.011271201345831,Divorced,Other-service,Not-in-family,Black,Male,4787.087846390234,-0.17135089719918473,50.13110624405014,United-States
36.18481608695569,Self-emp-not-inc,288584.9494973414,HS-grad,8.954359362380512,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,0.0898324155324368,-0.10780975003909894,20.008839427653818,South
23.82187113374791,Private,604536.9874946232,HS-grad,8.827919763572906,Never-married,Transport-moving,Unmarried,White,Male,0.07511043108603316,0.10225098597910443,40.04671770134612,Mexico
51.90360033469582,Private,183618.0278171418,HS-grad,9.001933612856567,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.22320786954420832,-0.007972535249832772,40.00364042765472,United-States
62.83054497146758,Private,106022.96483627244,HS-grad,9.020980759892298,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.012502903115736347,-0.08739023030640364,40.04228020670955,United-States
51.97505379710335,Local-gov,152795.0847923229,Some-college,10.054433469111473,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.020618325284277372,-0.09898544125181777,39.93193468596031,United-States
36.78233546907127,Local-gov,289237.96716030163,10th,6.082353640131821,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.04648218376721881,-0.014131783543177848,39.925457080170396,United-States
31.07502747249574,Federal-gov,113688.12735090422,HS-grad,9.012941237006991,Never-married,Machine-op-inspct,Unmarried,White,Female,0.1287201101125605,0.05135996178351907,40.04173531577631,United-States
46.943077279858905,State-gov,207119.9516546137,Assoc-voc,10.910643583083717,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.06575904932546402,-0.07769062721872513,38.10489213777984,United-States
29.991969835122266,Private,271710.03216680035,Bachelors,13.043482688703596,Married-civ-spouse,Sales,Husband,White,Male,7297.990113982867,0.14896350711444512,50.05520088828992,United-States
55.163810874785966,Private,252714.06724582307,Assoc-voc,11.014063431712371,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.02198741883338604,-0.11676667765982672,39.955119637366295,United-States
20.08390223970519,Private,171156.20107857804,Some-college,10.15414211974899,Never-married,Sales,Unmarried,White,Female,-0.19073547064524504,0.01992739012616102,34.904951540201026,United-States
28.007341834975975,Private,410350.9449255543,Some-college,9.81780656444278,Never-married,Craft-repair,Not-in-family,White,Male,-0.11562016517568004,0.10564182801104816,30.06042507076643,United-States
47.93376008017351,Private,147860.22831284427,HS-grad,9.027536017692842,Married-civ-spouse,Handlers-cleaners,Wife,Black,Female,-0.1519776482986206,0.07984132498621753,40.08942716560809,United-States
38.89059802155116,Federal-gov,116608.07878791518,HS-grad,9.19366949060349,Divorced,Adm-clerical,Unmarried,White,Female,-0.07634769238694677,0.03291147951398825,39.97027849521362,United-States
44.92328174134285,Private,275517.1252044422,HS-grad,8.851960934261482,Divorced,Craft-repair,Unmarried,White,Female,-0.05148549093672609,-0.04709771283504016,39.992866547395074,United-States
44.98045262554854,Private,167616.81731739244,Some-college,10.111922656016922,Married-civ-spouse,Other-service,Husband,White,Male,-0.2159730642538371,-0.019201642842696758,39.935564392599254,United-States
23.831729300057578,Private,85088.19574129922,HS-grad,8.847485400717572,Never-married,Sales,Own-child,White,Female,0.15111086571769375,1762.15995782578,31.997787073825318,United-States
40.080658279498486,Private,196625.88028978073,HS-grad,8.977938165559419,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.14732885473063104,0.00015091711289545566,44.83122045571927,United-States
20.11974494316128,Local-gov,188950.12099289117,Some-college,9.91692804946227,Never-married,Protective-serv,Own-child,White,Male,-0.18485125151114692,-0.0810859263320277,24.90274723903287,United-States
59.01030768839658,Private,99131.02293879121,HS-grad,8.979452108061524,Married-civ-spouse,Adm-clerical,Wife,White,Female,-0.16462637074789493,0.08916457974159268,39.931108856855055,United-States
59.12586046015682,Private,67841.03180116772,HS-grad,8.97559539624213,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.08222326975538387,-0.02014889079604905,39.8073808414819,United-States
51.08143805008481,State-gov,48358.0131834222,HS-grad,9.080701223406699,Married-civ-spouse,Craft-repair,Husband,White,Male,3102.975466827065,-0.005070638923892136,52.00393272503456,United-States
40.09052808734743,Private,43710.82894841552,HS-grad,8.94570714106411,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0947616205482662,0.039295183428525705,45.00896958008696,United-States
53.976923116272125,Self-emp-not-inc,386773.28145835205,Some-college,9.888185884971918,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.016999223627593527,-0.030242274979762812,60.141267670878236,United-States
74.95868580389498,Self-emp-not-inc,184334.9426131506,11th,7.072345815379118,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.013384921417719695,0.07446941876529099,30.042595591847487,United-States
38.948001050543574,Self-emp-not-inc,192625.8939180761,HS-grad,9.028491329932507,Separated,Farming-fishing,Not-in-family,White,Male,0.12608368820290292,0.0773117697807072,49.9496769221313,United-States
34.01324125124782,Private,196385.11238790306,Assoc-voc,11.08162695375483,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1481419911030499,0.09851046741796204,40.030566301551985,United-States
43.102610203336084,Private,339766.96687804046,Some-college,10.085423985608879,Married-civ-spouse,Other-service,Wife,White,Female,-0.02071080392705578,0.06313303949563126,19.970311600565566,England
41.987452635670884,Private,156526.014980069,Some-college,10.036273058196581,Never-married,Tech-support,Not-in-family,White,Male,0.23987712884107687,-0.0810193126428626,32.95206685204331,United-States
41.02660713725247,Self-emp-not-inc,145441.06473994878,Assoc-voc,11.24357107369714,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.008183821421024749,-0.01990967670585983,39.82987092547669,Yugoslavia
32.95325059014031,Private,263560.968094713,Some-college,10.004929961001336,Married-civ-spouse,Craft-repair,Husband,White,Male,0.06944507057291187,-0.06880792012639046,59.94558803461685,United-States
28.92005140220589,Private,103633.85606646074,11th,6.932413552425555,Married-civ-spouse,Other-service,Husband,White,Male,0.06561415217539536,-0.005712041343927249,39.90073950630817,United-States
31.925093501540065,,161309.10978339167,Prof-school,14.949596895057528,Married-civ-spouse,,Wife,White,Female,15024.032697573994,0.035727575692236495,50.1334054106242,United-States
32.935226181660155,Private,213307.00023849544,1st-4th,1.8957306934378384,Divorced,Machine-op-inspct,Unmarried,White,Female,-0.12703602610340367,0.15481544484195886,40.1438357786968,Mexico
38.04025447540171,Federal-gov,307403.98187670734,Some-college,9.976233591111313,Divorced,Adm-clerical,Unmarried,White,Female,-0.1153339342653884,-0.016141483125506784,39.85599474641343,United-States
52.983361358537664,Private,95468.98602004611,Bachelors,13.031873234321438,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.018454242049491906,1902.1657281497125,39.91564775663163,United-States
52.177404973777016,Private,469004.90839895565,Bachelors,13.128430602928088,Divorced,Exec-managerial,Not-in-family,White,Male,-0.08497983184963726,0.1306978974834465,39.89018908299944,Mexico
65.11326200169015,Private,85787.10871315011,7th-8th,3.926903272836778,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.00023463772266291017,-0.1251534273499979,39.96969220913486,United-States
44.90440231869952,Private,148900.0925011662,Bachelors,13.129053390982971,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.17576821657699637,-0.03715105606622234,50.0618216090977,United-States
58.01796334615603,Self-emp-not-inc,166258.10421415514,Some-college,10.316577281621328,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.0695666994864174,-0.06751706952613143,49.94389000094792,United-States
41.926959144595266,Local-gov,147510.16262428963,Bachelors,13.185247533182807,Separated,Prof-specialty,Unmarried,White,Male,0.021123535984986022,0.02222389218488895,39.96104024197524,United-States
