age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country
38,Private,317958.49534272955,Some-college,9.848835269113446,Separated,Tech-support,Unmarried,Black,Female,609.8939649365735,3.0218179296821774,50.44279586179779,United-States
27,Federal-gov,277192.8895989181,Some-college,10.127520263880726,Married-civ-spouse,Tech-support,Husband,White,Male,-388.20011939717244,-3.0483887186318652,39.485422635866634,United-States
21,Private,124471.93849039996,HS-grad,9.042399195098936,Never-married,Craft-repair,Unmarried,White,Male,89.26092901616312,2.322421667770342,34.601789870756825,United-States
21,Private,182728.06890364556,Some-college,9.958451702447785,Never-married,Adm-clerical,Not-in-family,White,Female,-157.12808094334173,2.7006045593151717,30.762126308652512,Columbia
25,Private,258141.2896523949,HS-grad,9.102819670080267,Never-married,Adm-clerical,Own-child,White,Female,448.82993277560854,15.913110313554755,39.86804787048706,United-States
37,Private,397750.42166129535,Bachelors,13.125647867842416,Married-civ-spouse,Adm-clerical,Husband,Black,Male,-82.86438805996094,-9.21993637604939,50.97188842288003,United-States
46,Private,97642.9484065914,Some-college,10.055668348766549,Divorced,Adm-clerical,Not-in-family,White,Female,339.64481773611817,-5.179834341554317,40.239937381759724,United-States
61,Private,78079.41869888267,HS-grad,8.974122549674977,Married-civ-spouse,Craft-repair,Husband,White,Male,136.37724104755915,-7.616756966889522,44.98944017506808,United-States
29,Private,308606.06655856967,HS-grad,8.869041082872599,Married-civ-spouse,Craft-repair,Husband,White,Male,6967.021065489228,-17.994121110463425,39.947942043797276,United-States
30,Self-emp-inc,184792.03098586068,Some-college,10.077797748662112,Never-married,Exec-managerial,Not-in-family,White,Female,331.29342224162696,17.85291912737707,39.95291426424057,United-States
35,Private,202924.33573638782,Some-college,9.887669125524997,Divorced,Machine-op-inspct,Unmarried,Black,Female,-105.87235442413971,9.866423630104244,54.33935017044359,United-States
51,Private,137788.7476353101,HS-grad,9.043785822827624,Married-civ-spouse,Craft-repair,Husband,White,Male,-129.69481629319358,8.53587159300341,39.13943969014433,El-Salvador
47,Private,107193.55370502289,HS-grad,9.07304879789239,Married-civ-spouse,Transport-moving,Husband,White,Male,165.60965499839136,-13.322501825963071,49.833369572307625,United-States
44,Private,243785.33397054492,Some-college,9.979476887352648,Married-civ-spouse,Craft-repair,Husband,White,Male,-204.22425994876247,6.872505017973765,55.72210950115744,United-States
62,Private,218509.1233141605,10th,6.058931700152415,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,750.7735020500359,-21.467146316758555,39.86573445319868,United-States
34,Private,288011.1044708324,HS-grad,8.981965754416198,Married-civ-spouse,Craft-repair,Husband,Black,Male,-43.715406174605455,14.162696229963416,40.9732813545751,United-States
75,,216281.396814312,HS-grad,8.834943395687915,Widowed,,Not-in-family,White,Female,-203.08418328857644,-18.36777159561753,20.06977915041421,United-States
48,Self-emp-not-inc,218805.4396393658,Prof-school,15.017712656979448,Married-civ-spouse,Prof-specialty,Husband,White,Male,75.48261359108247,32.14626843490003,34.541080478098316,United-States
59,Self-emp-not-inc,156872.1352644189,Bachelors,13.063873033804613,Married-civ-spouse,Prof-specialty,Husband,White,Male,99453.08818335309,51.99841308975353,42.41239676290911,United-States
38,Local-gov,192613.84583391994,HS-grad,8.896949894742521,Married-civ-spouse,Craft-repair,Husband,White,Male,281.14344054704344,-12.545245606910806,49.875448153924026,United-States
50,Private,139474.0036105571,Doctorate,16.001214604038896,Divorced,Prof-specialty,Other-relative,White,Male,10837.309710117654,-3.0845981581935464,50.45066267008625,United-States
54,Private,98698.61257656528,Bachelors,13.094195758592793,Married-civ-spouse,Prof-specialty,Husband,White,Male,501.53916261737766,1962.2456513786335,40.43221067334101,United-States
33,Private,205954.58316064032,Some-college,9.915537604591064,Married-civ-spouse,Adm-clerical,Wife,White,Female,14676.696795022495,35.20655770722473,40.090059785879696,United-States
36,Private,299752.1293953144,Some-college,9.943902853363628,Divorced,Craft-repair,Not-in-family,White,Female,-87.19238706436222,-19.525250340589515,37.352794617938606,United-States
42,Private,119303.42942728387,HS-grad,8.949162043893699,Widowed,Sales,Unmarried,White,Male,-88.95050249997993,6.554377392861349,39.9667216274936,United-States
61,Private,376110.75629360165,7th-8th,3.9861670922936354,Married-civ-spouse,Farming-fishing,Husband,Black,Male,19.819460014000228,27.20679695674282,40.600262439199945,United-States
32,Private,84463.3660384701,HS-grad,8.88103039183501,Never-married,Craft-repair,Own-child,White,Male,-637.3002721912937,-14.803494517935349,40.059367398769325,United-States
35,Private,97190.83147214219,Some-college,9.954146149272075,Never-married,Other-service,Unmarried,Black,Female,-170.11970114808267,-11.583435309550724,37.88340577524377,United-States
65,Private,70213.80030123024,HS-grad,8.905341907087696,Never-married,Adm-clerical,Unmarried,White,Female,1052.7856905488838,1.838022215216724,39.18160484701877,United-States
53,Private,283104.3441430728,Bachelors,12.997533959356108,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,255.59287163758225,10.558338596574599,40.27777111955162,Japan
32,Private,177159.2400778547,Some-college,9.884227658491895,Divorced,Sales,Unmarried,White,Female,-639.2167777083143,2.5660691397818316,39.67264619180606,United-States
31,Local-gov,199018.82991070065,Bachelors,12.937781973222146,Never-married,Protective-serv,Not-in-family,White,Male,269.2614294755302,1876.3112550790647,38.87155477077452,United-States
37,Private,332467.1202238281,Some-college,9.838136075545197,Never-married,Tech-support,Unmarried,White,Female,5186.3650381517255,-7.112144811882809,60.14227381855818,United-States
53,Private,68528.5476915052,HS-grad,9.05645298613179,Married-civ-spouse,Craft-repair,Husband,White,Male,-148.76923026221465,12.467121671807732,39.827562313034846,United-States
22,Private,39944.20637259043,Bachelors,12.992953750019257,Never-married,Prof-specialty,Not-in-family,White,Female,-466.9713236938271,-17.787728011082837,14.83355834463749,Germany
40,Private,275061.04400445207,Masters,14.086424251291653,Married-civ-spouse,Prof-specialty,Wife,White,Female,-350.0270650300319,4.706565148140307,61.153436293819674,United-States
39,State-gov,122948.94776313103,HS-grad,9.060766661713991,Separated,Adm-clerical,Unmarried,White,Female,-83.14136862993665,632.6833623171982,34.44559702371094,United-States
40,Private,164763.3254028318,HS-grad,9.324636106155584,Divorced,Craft-repair,Unmarried,White,Male,226.66465954141992,10.861339824156667,40.38822866042912,United-States
21,Private,141888.49630159079,HS-grad,8.896430318509852,Never-married,Handlers-cleaners,Own-child,Black,Male,-204.43254393105272,-49.283369486998424,20.53955998149495,United-States
59,,167266.40580713438,HS-grad,9.074227170054806,Divorced,,Unmarried,White,Female,222.91216741115227,15.650285228037722,35.32017539994968,United-States
27,Local-gov,119560.72588199351,Bachelors,13.158498683095779,Never-married,Protective-serv,Not-in-family,White,Female,540.6561141969256,26.214670509926524,31.6741196814585,United-States
21,Private,156314.99023149352,Some-college,9.971590164632422,Never-married,Other-service,Not-in-family,Black,Female,434.13490396620574,-13.27420202915645,30.691414999195548,United-States
21,Private,210882.04210536607,HS-grad,9.015281919460314,Never-married,Machine-op-inspct,Other-relative,White,Male,-74.04375995420556,22.32946702616533,40.717686801785696,United-States
53,Self-emp-not-inc,117454.96273817286,10th,6.0771584620848405,Married-civ-spouse,Craft-repair,Husband,White,Male,-270.8337862789982,-49.74337722512978,50.071295656409575,United-States
56,Private,83306.0488758259,HS-grad,8.98506413121664,Married-civ-spouse,Exec-managerial,Husband,White,Male,-526.4145161662454,-52.964675044318156,49.857997707930934,United-States
40,Private,175358.54493727046,Some-college,9.905513109063802,Married-civ-spouse,Craft-repair,Husband,White,Male,-37.896195027275695,-12.88295753369539,53.55236006343908,United-States
50,Private,130015.35443472498,Bachelors,12.975360825163495,Married-civ-spouse,Prof-specialty,Wife,White,Female,-480.63512675573196,1998.121623824414,40.437471251704096,United-States
61,Private,145383.52175086708,Masters,14.078387561506357,Married-civ-spouse,Exec-managerial,Husband,White,Male,-520.479678086283,-25.194950694582708,61.03430703082537,United-States
35,Private,312157.5773472948,Some-college,9.940403331263457,Married-civ-spouse,Craft-repair,Husband,White,Male,-63.85161745062358,-16.93197991403253,51.3861056422241,United-States
42,Private,120870.79550189928,Bachelors,13.014013439164106,Married-civ-spouse,Sales,Husband,White,Male,-190.57934985273388,-14.162828640629542,59.15671082311791,United-States
26,Private,231461.4351366572,9th,4.9077631331272205,Married-civ-spouse,Craft-repair,Husband,White,Male,471.7950006651796,-14.220933806000904,35.268230017921006,United-States
18,Private,62715.7018753712,Some-college,9.919643869423421,Never-married,Sales,Own-child,White,Female,2849.233802779732,2.6348666952394155,35.82595362700425,United-States
32,Private,265474.26874469954,11th,7.076382933565652,Married-spouse-absent,Craft-repair,Own-child,White,Male,-855.2064402610231,11.540933450738212,40.31108824607366,United-States
44,Private,238143.54853806685,HS-grad,8.936911618212198,Married-civ-spouse,Tech-support,Husband,White,Male,184.79786733406021,-27.2686039732899,45.22623606725286,United-States
71,,108908.87431824798,Some-college,10.044275071693392,Married-civ-spouse,,Husband,White,Male,86.83619920445047,16.24407978131421,15.325694414976724,United-States
44,Private,165602.64031813128,Assoc-acdm,11.734304191072617,Never-married,Prof-specialty,Unmarried,Black,Female,1501.3034679137809,-45.464544949021864,49.542150420170884,United-States
28,Private,388475.8673755942,HS-grad,8.71061249708242,Never-married,Tech-support,Not-in-family,White,Male,360.79465963226414,0.042497770633164296,40.48983825001894,United-States
43,Private,158676.95656955228,Some-college,10.094449723154767,Married-civ-spouse,Transport-moving,Husband,White,Male,256.70474912800233,-10.967324278062776,49.472136752329604,United-States
49,Federal-gov,105519.47749435053,Bachelors,12.91434037467368,Married-civ-spouse,Adm-clerical,Husband,White,Male,-66.11996999271925,15.891180535578476,40.08094628337167,United-States
50,Private,156224.7195712858,HS-grad,8.863070866668776,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,1.6410241115864994,2.5185981812744767,40.37201801374262,United-States
56,Private,212147.65349966908,Bachelors,13.209886104213773,Married-civ-spouse,Prof-specialty,Husband,White,Male,-134.81793313182962,29.949246651171897,39.3789094305259,United-States
25,Private,256406.0441915943,Bachelors,13.193243573071465,Never-married,Exec-managerial,Not-in-family,White,Female,374.5569270967384,-14.663607193706627,39.84272613003612,United-States
51,Private,209526.50076694463,10th,6.088791010593744,Married-spouse-absent,Craft-repair,Other-relative,White,Male,487.714025366241,7.3474410428666985,39.83285857896397,United-States
22,,187978.63998469725,Assoc-acdm,12.27757855255436,Never-married,,Own-child,White,Male,-100.8247852550654,16.361091106988283,40.34696350391551,United-States
20,Private,76189.66915615524,HS-grad,9.005378219974578,Never-married,Machine-op-inspct,Own-child,White,Male,96.8836738746265,2.9023557146994348,39.56367087378704,United-States
56,Private,79283.4933820144,HS-grad,8.877357850477717,Never-married,Adm-clerical,Not-in-family,White,Female,56.005839096380626,-20.377375903052396,39.781951415720854,United-States
66,Private,172588.56673791056,5th-6th,2.7675152857720304,Divorced,Priv-house-serv,Not-in-family,Black,Female,-286.11112092412884,19.600822170682772,15.020530958603995,United-States
28,Private,118566.09167544612,Bachelors,13.09426920244711,Never-married,Adm-clerical,Own-child,White,Male,126.96365755542008,-28.482923726494466,39.095786731344674,United-States
29,Private,197060.96224804805,HS-grad,9.183250096164123,Divorced,Machine-op-inspct,Not-in-family,White,Male,-905.6728619200956,0.7842890762324968,43.62010280346827,United-States
33,Private,277683.710403374,HS-grad,8.85782815890823,Divorced,Adm-clerical,Other-relative,White,Female,-87.52247510558509,17.189818185175312,39.7407444334501,United-States
28,Private,245651.14642064768,Bachelors,13.058188581545235,Never-married,Other-service,Not-in-family,White,Female,67.56718291642095,-3.601800240079107,50.27711754127289,United-States
25,Self-emp-inc,100583.9401949192,Some-college,9.99975423311944,Divorced,Adm-clerical,Own-child,White,Female,-332.3734153284834,0.023299112881407822,50.099696029625946,United-States
43,Private,141034.74428304646,HS-grad,9.10677582674866,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-498.1384240848981,10.265320537559692,40.54262107284131,United-States
52,Private,205784.86091303406,Some-college,9.886372258845793,Married-civ-spouse,Exec-managerial,Husband,White,Male,8397.94665067214,-21.643490970066384,41.02009085699975,United-States
31,Private,216850.60032770582,10th,6.128261770655775,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,914.5965722336666,-1.404066132210514,39.90803488124025,United-States
44,State-gov,328284.1974490437,HS-grad,9.068518497644542,Married-civ-spouse,Protective-serv,Husband,White,Male,365.46099211515804,-44.11254162578456,39.382916982465105,United-States
29,State-gov,67711.12129118334,HS-grad,8.78820306080229,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,-76.93786045925953,9.071630181203307,40.06728766762029,Thailand
24,Private,43730.207794213784,Some-college,9.92027107107269,Married-civ-spouse,Sales,Husband,White,Male,-487.56851778587844,2028.0215491796787,45.43566302399034,United-States
21,Private,368471.7579498411,Some-college,10.073440661340994,Never-married,Transport-moving,Own-child,White,Male,-158.6316867858739,-5.580889697283192,39.38952169394538,United-States
23,Private,391018.19510550785,Some-college,9.998680036534376,Never-married,Adm-clerical,Own-child,White,Male,-86.16230115430241,1.5192979880798807,39.3149348623694,United-States
41,,174738.08072022014,HS-grad,9.00908700517266,Married-civ-spouse,,Husband,White,Male,152.73468514228213,17.976493940210187,40.04031178741779,United-States
34,Private,345217.59371828585,Bachelors,13.159772892520172,Married-civ-spouse,Sales,Husband,White,Male,6825.5723394986135,-19.551246955215735,60.488420742558496,United-States
37,Private,179624.3961619601,10th,5.970631161668188,Married-civ-spouse,Farming-fishing,Husband,White,Male,-609.0509450041259,-18.95488952770323,40.79761026585195,United-States
22,Private,251487.1405144647,HS-grad,8.93105535036585,Never-married,Other-service,Not-in-family,White,Female,-443.12227669965034,-9.576635928364492,34.74604042530513,United-States
63,Self-emp-not-inc,114073.41179959987,HS-grad,8.995746131332119,Married-civ-spouse,Other-service,Husband,White,Male,-133.6370030326047,22.261769993595767,11.849938835075012,United-States
42,Local-gov,75018.66989183649,HS-grad,9.108646148730193,Married-civ-spouse,Craft-repair,Husband,White,Male,179.6870984532658,19.665982196912232,44.29150918329569,United-States
22,Private,288864.6947536717,HS-grad,9.074656093584768,Never-married,Transport-moving,Not-in-family,White,Male,-574.1659031087232,-6.090304123095528,35.38026653266742,United-States
21,Private,194628.44188253387,9th,5.007949014663943,Never-married,Other-service,Other-relative,White,Male,-349.93093945577453,-4.235855246820687,40.05642192943932,United-States
28,Private,392073.73680214665,1st-4th,2.1712713956107477,Never-married,Farming-fishing,Unmarried,White,Male,-354.8612859020237,-2.952049463677693,78.01718218467764,Mexico
57,Private,172703.68793599337,5th-6th,2.9991545633324153,Married-civ-spouse,Other-service,Husband,White,Male,404.7915703329598,16.671463356086832,39.493365957966105,Italy
39,Private,264655.7979490212,Bachelors,12.918240173192322,Divorced,Exec-managerial,Unmarried,White,Female,443.39244212814054,-2.845403992133444,45.11566570792326,United-States
25,Private,183721.7584434491,HS-grad,8.981387335950597,Never-married,Adm-clerical,Own-child,White,Female,-112.49983752847915,46.942324525631705,40.20050304964333,United-States
51,Private,176111.98322300252,HS-grad,8.929382952995141,Married-civ-spouse,Transport-moving,Husband,White,Male,354.8321012408215,-15.96674825083801,39.26925049495477,United-States
27,Private,210290.12542676227,HS-grad,8.80808469667378,Married-civ-spouse,Sales,Husband,White,Male,-163.2292631118537,-12.102694217700625,49.8213364891303,Guatemala
57,,123887.45874012746,Bachelors,12.844689127296986,Never-married,,Not-in-family,Black,Female,148.24792176344712,39.485927295170974,34.94688136852079,United-States
21,Private,275859.5327785076,Some-college,9.78099416232691,Never-married,Other-service,Own-child,White,Male,-410.46316821102647,-17.210234140202214,35.61120222973736,United-States
45,Private,95115.58161829352,Some-college,9.757990185737468,Divorced,Machine-op-inspct,Not-in-family,White,Female,169.41230987441926,-21.82989947843752,39.955203273312925,United-States
47,Private,366697.7618632421,Some-college,10.006210629686137,Never-married,Sales,Not-in-family,White,Male,246.5122570403043,13.532900974736,69.70590556814149,United-States
25,Private,234336.50399354173,Some-college,10.13132584199495,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-85.77577668628787,30.33723763374636,40.281847729902296,United-States
43,Private,315790.6038632057,Assoc-acdm,12.053396344764932,Never-married,Prof-specialty,Not-in-family,White,Female,237.04244164948042,-0.022668112600808556,33.2293846802636,
34,Private,214093.84795090652,HS-grad,9.104122581539992,Never-married,Handlers-cleaners,Own-child,White,Male,-265.95006869782827,-12.449175808428409,40.564300283648656,United-States
33,Private,184075.17350022777,HS-grad,8.986297312868652,Married-civ-spouse,Other-service,Wife,White,Female,106.70460809397925,-11.168444605493391,38.29786827945253,El-Salvador
38,Private,153668.44186606197,Bachelors,12.918859517860898,Divorced,Sales,Own-child,White,Male,-10.681522400700866,3.457482921337458,50.37737747023241,United-States
36,Private,114813.6641624878,HS-grad,9.053704066918778,Separated,Adm-clerical,Unmarried,White,Female,556.1700775009797,-18.945852466309844,37.507678319775806,United-States
33,,94511.0502769697,Some-college,10.019354423185016,Divorced,,Unmarried,Amer-Indian-Eskimo,Male,-234.42743328184747,0.9191334075564301,29.594079768999812,United-States
21,Private,206578.0527226958,Assoc-voc,11.035200650377453,Never-married,Craft-repair,Own-child,Black,Male,-943.5318506427186,33.61309365269863,40.87785067846722,United-States
46,Federal-gov,341808.5888717723,Masters,14.020088232692705,Married-civ-spouse,Armed-Forces,Husband,White,Male,498.29124078428976,1869.3259822797286,39.29699530294896,United-States
28,Private,67100.78228687229,HS-grad,9.046409944951575,Divorced,Machine-op-inspct,Own-child,White,Male,-127.75468990203548,-16.127942998307,40.3816950009562,United-States
24,Private,212339.74060431676,11th,6.943627116307037,Never-married,Transport-moving,Own-child,White,Male,-345.8799512840432,34.62309574066787,40.70444960596133,United-States
32,Self-emp-not-inc,121895.56895337743,HS-grad,9.011198548888698,Married-civ-spouse,Farming-fishing,Husband,White,Male,-468.66778924236775,-4.361307249833272,58.72439645195783,United-States
46,Federal-gov,257212.24771872684,Some-college,9.920126063780343,Married-civ-spouse,Adm-clerical,Husband,White,Male,1126.6443704711178,-4.935281185153947,79.25644637682271,United-States
34,Private,276483.7405885118,Bachelors,13.01498124262287,Never-married,Exec-managerial,Other-relative,White,Female,-484.7996573214437,1739.8819740533977,45.8635780176757,United-States
66,,169159.5685706939,Bachelors,12.874772815835158,Married-civ-spouse,,Husband,White,Male,-463.5023662358716,2193.5233299166302,39.930439041053674,United-States
44,Local-gov,263823.1325171033,HS-grad,9.124386187826572,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,160.5389301096512,-20.514916955628184,39.70387510183241,United-States
41,Local-gov,46222.80358624281,HS-grad,8.996910971689385,Separated,Other-service,Not-in-family,Black,Female,3927.801603028533,5.044095519385043,40.74934240959401,United-States
78,,86465.46887976595,Bachelors,13.16683113747652,Married-civ-spouse,,Husband,White,Male,-98.37268137283799,-11.304800814263213,2.2246690812992074,United-States
18,Private,136267.917474663,Some-college,10.189118016416923,Never-married,Tech-support,Own-child,White,Male,2832.5026168021304,19.391684247284285,19.28864015647943,United-States
29,Private,257709.14318625518,Some-college,9.783970493545374,Never-married,Adm-clerical,Not-in-family,White,Female,-314.85864875463164,-0.585951094619258,60.26116172429121,Mexico
33,Self-emp-inc,199874.26082419956,Some-college,10.017640286921385,Never-married,Exec-managerial,Not-in-family,White,Female,411.72554347572157,4.9551243738667266,59.99523049370702,United-States
30,Private,164048.32025744504,Some-college,10.002155824086083,Separated,Adm-clerical,Not-in-family,White,Female,-58.25118133464935,-47.00069565296547,41.378057528532494,United-States
57,Private,86062.72091746474,10th,5.854229925349529,Widowed,Adm-clerical,Not-in-family,White,Female,369.25246010748117,47.11359863100735,8.010909981062037,United-States
40,Local-gov,228041.8488628317,Bachelors,13.197248445663474,Never-married,Protective-serv,Not-in-family,White,Female,-265.50130761668106,11.731861691658182,39.658207851052914,United-States
41,Private,129328.35255104386,Bachelors,12.972954234156056,Married-civ-spouse,Tech-support,Wife,White,Female,743.7277290224932,8.829030700760372,25.17729551083432,United-States
33,Private,191393.1310899964,HS-grad,8.86252712555249,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,554.6732048790459,8.935433357426831,40.761383068586056,United-States
32,Private,342860.7441005449,HS-grad,9.120150844419086,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4821.910832485563,-11.236861791573704,54.930142698807344,United-States
29,Private,247585.79264443665,Assoc-voc,11.102587672210726,Never-married,Tech-support,Not-in-family,White,Male,240.38943285391414,10.026802786384662,40.35750363257294,United-States
51,Private,282605.0256367487,Bachelors,13.059323203954712,Married-civ-spouse,Craft-repair,Husband,White,Male,14856.760002295037,-40.58313638629015,40.01017577861048,
29,Self-emp-not-inc,392276.6972096702,HS-grad,9.231124520308498,Married-civ-spouse,Farming-fishing,Husband,White,Male,73.77801013665052,29.659443904143348,39.65643774672249,United-States
22,Private,152558.93860151182,Some-college,9.89353434948369,Never-married,Other-service,Not-in-family,White,Male,219.49965121498678,-20.88828581153651,15.042706225644432,United-States
19,Private,208097.16179724308,HS-grad,9.052402198636692,Never-married,Other-service,Own-child,White,Female,72.11360315429063,-4.042646896703127,39.86909679869572,El-Salvador
39,Private,44651.92009168469,HS-grad,9.053373348295477,Divorced,Priv-house-serv,Unmarried,White,Female,68.06182028010653,12.763579909166161,21.808688427691457,United-States
40,Private,110090.37323298378,Bachelors,13.099628148671322,Divorced,Prof-specialty,Not-in-family,White,Female,322.3043867259947,6.04560643803339,40.506873194985964,United-States
46,Self-emp-inc,295216.01043460215,Bachelors,12.981051996265844,Married-civ-spouse,Tech-support,Husband,White,Male,6996.899173213825,8.267524552073047,65.62157517832338,United-States
64,Local-gov,205339.61173958154,HS-grad,9.335360453424077,Married-civ-spouse,Craft-repair,Husband,White,Male,3192.1857573044977,30.638284170804305,41.4129299567403,United-States
25,Private,148744.5997435125,HS-grad,8.97716986033337,Never-married,Adm-clerical,Unmarried,White,Female,241.33944761092908,-28.50669460926645,41.323764070896736,United-States
53,Private,89291.80032830831,Bachelors,12.955950720819349,Never-married,Other-service,Not-in-family,White,Male,-518.2730132415218,13.418470221719941,39.215443165557055,Canada
23,Self-emp-not-inc,527240.4606451952,HS-grad,9.063752609827988,Never-married,Farming-fishing,Not-in-family,White,Male,-460.67503612541896,-10.583441150293659,24.558510397363072,Mexico
24,Private,96828.99961302787,HS-grad,9.068789743116685,Divorced,Handlers-cleaners,Unmarried,White,Male,563.3670169711385,-12.922696080612225,40.4573467467571,United-States
52,Private,68468.5953873261,HS-grad,9.098122874125712,Married-civ-spouse,Sales,Husband,White,Male,422.08864514756596,-22.57172392012649,44.155192001873345,United-States
51,Private,105711.7873890563,Bachelors,12.881928606906031,Married-civ-spouse,Other-service,Husband,White,Male,-455.96016315065606,31.901303919168683,39.12887145131936,United-States
33,Self-emp-not-inc,149299.70586076108,Some-college,10.29121987803843,Married-civ-spouse,Sales,Husband,White,Male,534.0119270452942,1752.4655113810306,50.04383403881755,United-States
23,State-gov,133430.6134532627,Bachelors,12.930369196493691,Never-married,Prof-specialty,Not-in-family,White,Female,35.70829741107414,2.2883362866058694,32.31369678402662,United-States
38,State-gov,170458.03804452627,Some-college,9.874236325431417,Divorced,Adm-clerical,Unmarried,White,Female,259.71128910710934,14.753658357539445,38.28089669160502,United-States
62,Private,123638.75818532197,Some-college,9.932110461511783,Married-civ-spouse,Transport-moving,Husband,Black,Male,-269.68881729613054,-3.4965698994188683,20.364387507153797,United-States
47,State-gov,46760.78490958565,Some-college,10.22686648075181,Married-civ-spouse,Craft-repair,Husband,White,Male,405.8688669831997,-13.854144322823256,39.40917258554694,United-States
43,Self-emp-inc,236052.50142863582,HS-grad,8.830222583202096,Married-civ-spouse,Sales,Husband,White,Male,-74.38333231097894,34.00790744221582,54.99036800782342,United-States
43,Private,98676.62909680058,Some-college,9.958904887089982,Married-civ-spouse,Sales,Husband,White,Male,-500.366616779718,7.348942402489157,55.007770980170754,United-States
24,Private,173522.85330494618,HS-grad,8.913871001067657,Married-civ-spouse,Craft-repair,Husband,White,Male,970.0402624301106,-4.81333904897792,39.63073437329688,United-States
31,Private,242620.66184119304,Some-college,10.202281291811309,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,168.98501680727358,1497.9360702327276,55.99064211610739,
47,Private,232509.42781657574,HS-grad,8.995889417473867,Married-civ-spouse,Craft-repair,Husband,White,Male,32.97977481944769,-11.56587120862235,44.31424943688315,United-States
61,Private,151440.04843190697,HS-grad,9.020425562590876,Married-civ-spouse,Adm-clerical,Wife,Black,Female,-33.37198155475416,-1.1634275725960272,40.37454227072982,United-States
51,Local-gov,136041.8867976169,11th,7.1732225949924455,Never-married,Farming-fishing,Not-in-family,Black,Female,326.4113409732018,13.53004445470768,40.13559752726563,United-States
30,Private,148018.0423729031,HS-grad,8.97666242664048,Never-married,Craft-repair,Not-in-family,White,Male,13.157654096440034,19.557161637790855,44.52533445139737,United-States
18,Private,15823.750545451945,Some-college,9.83476512949253,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,-165.52925647177895,17.85495653652353,38.389089227148695,United-States
25,Private,295193.589513767,Assoc-acdm,11.807289893046795,Never-married,Adm-clerical,Unmarried,White,Female,609.3143586973715,24.75129208940989,40.21404294459205,United-States
18,Private,33728.25362023838,10th,6.026208813172518,Never-married,Machine-op-inspct,Own-child,White,Male,-532.244494935861,-16.74641779792568,41.12904371362139,United-States
54,Private,315344.581009876,Some-college,9.906456812547939,Married-civ-spouse,Adm-clerical,Wife,White,Female,177.51497370767964,38.74759642003247,40.33319574468143,United-States
37,Self-emp-not-inc,39103.114927341085,Some-college,10.102157189434314,Married-civ-spouse,Farming-fishing,Husband,White,Male,-120.94564077747185,-35.64465562993649,39.71984575708823,United-States
26,Self-emp-not-inc,220373.85450995617,HS-grad,9.279887318204329,Married-civ-spouse,Other-service,Wife,White,Female,776.025798033515,1574.880479244663,20.08527171143017,United-States
47,Private,102205.19645215293,Bachelors,12.929229948886267,Widowed,Craft-repair,Unmarried,Black,Female,6392.272264965594,-9.652336902250767,39.997269649126345,United-States
55,Private,267671.3030043795,Some-college,10.282438672183167,Divorced,Other-service,Unmarried,White,Female,152.516035749006,9.126362081370138,9.998670783209503,United-States
60,Private,232941.99111426427,Some-college,9.86763486507514,Widowed,Protective-serv,Not-in-family,Black,Female,-110.93397929187954,2.622143873711266,40.553841598188406,United-States
46,Self-emp-not-inc,344766.4341782487,Prof-school,15.16231878537743,Married-civ-spouse,Prof-specialty,Husband,White,Male,15311.832800408945,6.8303133132200955,34.50155901185783,Cuba
35,Private,162214.76123391383,HS-grad,9.104715878426287,Never-married,Machine-op-inspct,Unmarried,Black,Female,-708.7636156398844,18.30653597550854,48.53897099933813,United-States
27,Private,303687.445830244,Bachelors,13.114307321068711,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,-373.1470640707593,47.32626220697166,39.913171449371596,Philippines
26,Self-emp-not-inc,134665.0506192058,Bachelors,12.959447388753613,Married-civ-spouse,Exec-managerial,Husband,White,Male,26.350347070330667,14.051149867918168,20.39753936626378,United-States
25,Private,204521.764721333,Assoc-voc,10.919890742560774,Married-civ-spouse,Prof-specialty,Wife,White,Female,412.98093483117873,1885.5871556221498,40.43934611120816,United-States
32,Private,225703.60960379013,Bachelors,12.732985056621281,Married-civ-spouse,Sales,Husband,White,Male,318.6531749787645,-14.629145135689683,41.51644493720832,United-States
47,Private,294843.33759808884,HS-grad,9.0993465219905,Married-civ-spouse,Sales,Husband,White,Male,7513.703897126756,14.117284102185856,44.964649327699696,United-States
65,Private,88468.00921142692,11th,7.08127788228794,Widowed,Sales,Other-relative,White,Female,-42.26807782880874,7.181582462419003,19.509398194978747,United-States
